run_id,suite,case_slug,common_link_category,algorithm,algorithm_iperf_name,trial,delay_ms,jitter_ms,rate_mbps,loss_pct,loss_correlation_pct,queue_depth_packets,raw_file,metadata_source,throughput_mbps,utilization,total_bytes,duration_seconds,retransmits,retransmits_per_second,mean_rtt_ms,p95_rtt_ms,mean_cwnd_bytes,mean_snd_wnd_bytes,interval_count,convergence_time_s
20260509_163006,rate,case04_delay-50ms_jitter-0ms_rate-25mbps_loss-0pct_corr-0pct_q208,,vegas,vegas,4,50.0,0.0,25.0,0.0,0.0,208,/Users/Rohin/Desktop/courses/EE122/EE-122-simulation/Final Test Outputs/rate/case04_delay-50ms_jitter-0ms_rate-25mbps_loss-0pct_corr-0pct_q208/vegas/vegas_50ms_0ms_25mbps_0_0_trial4.json,.meta.json,23.8201161334944,0.9528046453397759,535953408.0,180.000267,0.0,0.0,,,,,180,1.00042
20260509_163006,rate,case04_delay-50ms_jitter-0ms_rate-25mbps_loss-0pct_corr-0pct_q208,,vegas,vegas,5,50.0,0.0,25.0,0.0,0.0,208,/Users/Rohin/Desktop/courses/EE122/EE-122-simulation/Final Test Outputs/rate/case04_delay-50ms_jitter-0ms_rate-25mbps_loss-0pct_corr-0pct_q208/vegas/vegas_50ms_0ms_25mbps_0_0_trial5.json,.meta.json,23.84925393354871,0.9539701573419483,536608768.0,180.000186,0.0,0.0,,,,,180,1.000162
20260509_163006,rate,case05_delay-50ms_jitter-0ms_rate-50mbps_loss-0pct_corr-0pct_q417,,bbrv3,bbr,1,50.0,0.0,50.0,0.0,0.0,417,/Users/Rohin/Desktop/courses/EE122/EE-122-simulation/Final Test Outputs/rate/case05_delay-50ms_jitter-0ms_rate-50mbps_loss-0pct_corr-0pct_q417/bbrv3/bbrv3_50ms_0ms_50mbps_0_0_trial1.json,.meta.json,47.02281784357922,0.9404563568715844,1058013184.0,179.999963,0.0,0.0,,,,,180,1.000095
20260509_163006,rate,case05_delay-50ms_jitter-0ms_rate-50mbps_loss-0pct_corr-0pct_q417,,bbrv3,bbr,2,50.0,0.0,50.0,0.0,0.0,417,/Users/Rohin/Desktop/courses/EE122/EE-122-simulation/Final Test Outputs/rate/case05_delay-50ms_jitter-0ms_rate-50mbps_loss-0pct_corr-0pct_q417/bbrv3/bbrv3_50ms_0ms_50mbps_0_0_trial2.json,.meta.json,47.063375132534816,0.9412675026506964,1058930688.0,180.000807,0.0,0.0,,,,,180,1.000199
20260509_163006,rate,case05_delay-50ms_jitter-0ms_rate-50mbps_loss-0pct_corr-0pct_q417,,bbrv3,bbr,3,50.0,0.0,50.0,0.0,0.0,417,/Users/Rohin/Desktop/courses/EE122/EE-122-simulation/Final Test Outputs/rate/case05_delay-50ms_jitter-0ms_rate-50mbps_loss-0pct_corr-0pct_q417/bbrv3/bbrv3_50ms_0ms_50mbps_0_0_trial3.json,.meta.json,47.127680963363865,0.9425536192672773,1060372480.0,179.999942,0.0,0.0,,,,,180,0.999994
20260509_163006,rate,case05_delay-50ms_jitter-0ms_rate-50mbps_loss-0pct_corr-0pct_q417,,bbrv3,bbr,4,50.0,0.0,50.0,0.0,0.0,417,/Users/Rohin/Desktop/courses/EE122/EE-122-simulation/Final Test Outputs/rate/case05_delay-50ms_jitter-0ms_rate-50mbps_loss-0pct_corr-0pct_q417/bbrv3/bbrv3_50ms_0ms_50mbps_0_0_trial4.json,.meta.json,46.9761943608457,0.939523887216914,1056964608.0,180.00004,9.0,0.04999998888889135,,,,,180,1.000089
20260509_163006,rate,case05_delay-50ms_jitter-0ms_rate-50mbps_loss-0pct_corr-0pct_q417,,bbrv3,bbr,5,50.0,0.0,50.0,0.0,0.0,417,/Users/Rohin/Desktop/courses/EE122/EE-122-simulation/Final Test Outputs/rate/case05_delay-50ms_jitter-0ms_rate-50mbps_loss-0pct_corr-0pct_q417/bbrv3/bbrv3_50ms_0ms_50mbps_0_0_trial5.json,.meta.json,47.05775705106334,0.9411551410212669,1058799616.0,180.000014,0.0,0.0,,,,,180,1.000144
20260509_163006,rate,case05_delay-50ms_jitter-0ms_rate-50mbps_loss-0pct_corr-0pct_q417,,cubic,cubic,1,50.0,0.0,50.0,0.0,0.0,417,/Users/Rohin/Desktop/courses/EE122/EE-122-simulation/Final Test Outputs/rate/case05_delay-50ms_jitter-0ms_rate-50mbps_loss-0pct_corr-0pct_q417/cubic/cubic_50ms_0ms_50mbps_0_0_trial1.json,.meta.json,47.82085861030694,0.9564171722061389,1075970048.0,180.000122,59.0,0.3277775556174345,,,,,180,1.000211
20260509_163006,rate,case05_delay-50ms_jitter-0ms_rate-50mbps_loss-0pct_corr-0pct_q417,,cubic,cubic,2,50.0,0.0,50.0,0.0,0.0,417,/Users/Rohin/Desktop/courses/EE122/EE-122-simulation/Final Test Outputs/rate/case05_delay-50ms_jitter-0ms_rate-50mbps_loss-0pct_corr-0pct_q417/cubic/cubic_50ms_0ms_50mbps_0_0_trial2.json,.meta.json,47.820867111788665,0.9564173422357733,1075970048.0,180.00009,60.0,0.33333316666675,,,,,180,1.000128
20260509_163006,rate,case05_delay-50ms_jitter-0ms_rate-50mbps_loss-0pct_corr-0pct_q417,,cubic,cubic,3,50.0,0.0,50.0,0.0,0.0,417,/Users/Rohin/Desktop/courses/EE122/EE-122-simulation/Final Test Outputs/rate/case05_delay-50ms_jitter-0ms_rate-50mbps_loss-0pct_corr-0pct_q417/cubic/cubic_50ms_0ms_50mbps_0_0_trial3.json,.meta.json,47.820667327767275,0.9564133465553455,1075970048.0,180.000842,60.0,0.3333317740813679,,,,,180,1.000156
20260509_163006,rate,case05_delay-50ms_jitter-0ms_rate-50mbps_loss-0pct_corr-0pct_q417,,cubic,cubic,4,50.0,0.0,50.0,0.0,0.0,417,/Users/Rohin/Desktop/courses/EE122/EE-122-simulation/Final Test Outputs/rate/case05_delay-50ms_jitter-0ms_rate-50mbps_loss-0pct_corr-0pct_q417/cubic/cubic_50ms_0ms_50mbps_0_0_trial4.json,.meta.json,47.82085648493698,0.9564171296987396,1075970048.0,180.00013,58.0,0.3222219895063409,,,,,180,1.000181
20260509_163006,rate,case05_delay-50ms_jitter-0ms_rate-50mbps_loss-0pct_corr-0pct_q417,,cubic,cubic,5,50.0,0.0,50.0,0.0,0.0,417,/Users/Rohin/Desktop/courses/EE122/EE-122-simulation/Final Test Outputs/rate/case05_delay-50ms_jitter-0ms_rate-50mbps_loss-0pct_corr-0pct_q417/cubic/cubic_50ms_0ms_50mbps_0_0_trial5.json,.meta.json,47.8208968669985,0.95641793733997,1075970048.0,179.999978,59.0,0.3277778178395111,,,,,180,1.000139
20260509_163006,rate,case05_delay-50ms_jitter-0ms_rate-50mbps_loss-0pct_corr-0pct_q417,,reno,reno,1,50.0,0.0,50.0,0.0,0.0,417,/Users/Rohin/Desktop/courses/EE122/EE-122-simulation/Final Test Outputs/rate/case05_delay-50ms_jitter-0ms_rate-50mbps_loss-0pct_corr-0pct_q417/reno/reno_50ms_0ms_50mbps_0_0_trial1.json,.meta.json,47.79179975496093,0.9558359950992186,1075314688.0,179.999865,23.0,0.12777787361118298,,,,,180,1.000173
20260509_163006,rate,case05_delay-50ms_jitter-0ms_rate-50mbps_loss-0pct_corr-0pct_q417,,reno,reno,2,50.0,0.0,50.0,0.0,0.0,417,/Users/Rohin/Desktop/courses/EE122/EE-122-simulation/Final Test Outputs/rate/case05_delay-50ms_jitter-0ms_rate-50mbps_loss-0pct_corr-0pct_q417/reno/reno_50ms_0ms_50mbps_0_0_trial2.json,.meta.json,47.79175275970213,0.9558350551940425,1075314688.0,180.000042,19.0,0.10555553092593167,,,,,180,1.000159
20260509_163006,rate,case05_delay-50ms_jitter-0ms_rate-50mbps_loss-0pct_corr-0pct_q417,,reno,reno,3,50.0,0.0,50.0,0.0,0.0,417,/Users/Rohin/Desktop/courses/EE122/EE-122-simulation/Final Test Outputs/rate/case05_delay-50ms_jitter-0ms_rate-50mbps_loss-0pct_corr-0pct_q417/reno/reno_50ms_0ms_50mbps_0_0_trial3.json,.meta.json,47.785947249645886,0.9557189449929178,1075183616.0,179.999967,18.0,0.1000000183333367,,,,,180,1.000171
20260509_163006,rate,case05_delay-50ms_jitter-0ms_rate-50mbps_loss-0pct_corr-0pct_q417,,reno,reno,4,50.0,0.0,50.0,0.0,0.0,417,/Users/Rohin/Desktop/courses/EE122/EE-122-simulation/Final Test Outputs/rate/case05_delay-50ms_jitter-0ms_rate-50mbps_loss-0pct_corr-0pct_q417/reno/reno_50ms_0ms_50mbps_0_0_trial4.json,.meta.json,47.791763911111104,0.9558352782222221,1075314688.0,180.0,22.0,0.12222222222222222,,,,,180,1.000131
20260509_163006,rate,case05_delay-50ms_jitter-0ms_rate-50mbps_loss-0pct_corr-0pct_q417,,reno,reno,5,50.0,0.0,50.0,0.0,0.0,417,/Users/Rohin/Desktop/courses/EE122/EE-122-simulation/Final Test Outputs/rate/case05_delay-50ms_jitter-0ms_rate-50mbps_loss-0pct_corr-0pct_q417/reno/reno_50ms_0ms_50mbps_0_0_trial5.json,.meta.json,47.791812764964156,0.9558362552992832,1075314688.0,179.999816,20.0,0.11111122469147412,,,,,180,1.000175
20260509_163006,rate,case05_delay-50ms_jitter-0ms_rate-50mbps_loss-0pct_corr-0pct_q417,,vegas,vegas,1,50.0,0.0,50.0,0.0,0.0,417,/Users/Rohin/Desktop/courses/EE122/EE-122-simulation/Final Test Outputs/rate/case05_delay-50ms_jitter-0ms_rate-50mbps_loss-0pct_corr-0pct_q417/vegas/vegas_50ms_0ms_50mbps_0_0_trial1.json,.meta.json,47.80926142633841,0.9561852285267682,1075707904.0,179.99992,0.0,0.0,,,,,180,1.000184
20260509_163006,rate,case05_delay-50ms_jitter-0ms_rate-50mbps_loss-0pct_corr-0pct_q417,,vegas,vegas,2,50.0,0.0,50.0,0.0,0.0,417,/Users/Rohin/Desktop/courses/EE122/EE-122-simulation/Final Test Outputs/rate/case05_delay-50ms_jitter-0ms_rate-50mbps_loss-0pct_corr-0pct_q417/vegas/vegas_50ms_0ms_50mbps_0_0_trial2.json,.meta.json,47.79756463792494,0.9559512927584989,1075445760.0,180.000093,0.0,0.0,,,,,180,1.000057
20260509_163006,rate,case05_delay-50ms_jitter-0ms_rate-50mbps_loss-0pct_corr-0pct_q417,,vegas,vegas,3,50.0,0.0,50.0,0.0,0.0,417,/Users/Rohin/Desktop/courses/EE122/EE-122-simulation/Final Test Outputs/rate/case05_delay-50ms_jitter-0ms_rate-50mbps_loss-0pct_corr-0pct_q417/vegas/vegas_50ms_0ms_50mbps_0_0_trial3.json,.meta.json,47.809060096984744,0.9561812019396949,1075707904.0,180.000678,0.0,0.0,,,,,180,1.000112
20260509_163006,rate,case05_delay-50ms_jitter-0ms_rate-50mbps_loss-0pct_corr-0pct_q417,,vegas,vegas,4,50.0,0.0,50.0,0.0,0.0,417,/Users/Rohin/Desktop/courses/EE122/EE-122-simulation/Final Test Outputs/rate/case05_delay-50ms_jitter-0ms_rate-50mbps_loss-0pct_corr-0pct_q417/vegas/vegas_50ms_0ms_50mbps_0_0_trial4.json,.meta.json,47.78597565575884,0.9557195131151768,1075183616.0,179.99986,0.0,0.0,,,,,180,1.000023
20260509_163006,rate,case05_delay-50ms_jitter-0ms_rate-50mbps_loss-0pct_corr-0pct_q417,,vegas,vegas,5,50.0,0.0,50.0,0.0,0.0,417,/Users/Rohin/Desktop/courses/EE122/EE-122-simulation/Final Test Outputs/rate/case05_delay-50ms_jitter-0ms_rate-50mbps_loss-0pct_corr-0pct_q417/vegas/vegas_50ms_0ms_50mbps_0_0_trial5.json,.meta.json,47.809263551195514,0.9561852710239103,1075707904.0,179.999912,0.0,0.0,,,,,180,1.000122
20260509_163006,rate,case06_delay-50ms_jitter-0ms_rate-75mbps_loss-0pct_corr-0pct_q625,,bbrv3,bbr,1,50.0,0.0,75.0,0.0,0.0,625,/Users/Rohin/Desktop/courses/EE122/EE-122-simulation/Final Test Outputs/rate/case06_delay-50ms_jitter-0ms_rate-75mbps_loss-0pct_corr-0pct_q625/bbrv3/bbrv3_50ms_0ms_75mbps_0_0_trial1.json,.meta.json,70.64493453607474,0.9419324604809965,1589510144.0,179.9999,0.0,0.0,,,,,180,1.000025
20260509_163006,rate,case06_delay-50ms_jitter-0ms_rate-75mbps_loss-0pct_corr-0pct_q625,,bbrv3,bbr,2,50.0,0.0,75.0,0.0,0.0,625,/Users/Rohin/Desktop/courses/EE122/EE-122-simulation/Final Test Outputs/rate/case06_delay-50ms_jitter-0ms_rate-75mbps_loss-0pct_corr-0pct_q625/bbrv3/bbrv3_50ms_0ms_75mbps_0_0_trial2.json,.meta.json,70.54000868910754,0.9405334491881004,1587150848.0,180.000074,0.0,0.0,,,,,180,1.000091
20260509_163006,rate,case06_delay-50ms_jitter-0ms_rate-75mbps_loss-0pct_corr-0pct_q625,,bbrv3,bbr,3,50.0,0.0,75.0,0.0,0.0,625,/Users/Rohin/Desktop/courses/EE122/EE-122-simulation/Final Test Outputs/rate/case06_delay-50ms_jitter-0ms_rate-75mbps_loss-0pct_corr-0pct_q625/bbrv3/bbrv3_50ms_0ms_75mbps_0_0_trial3.json,.meta.json,70.5458301897237,0.940611069196316,1587281920.0,180.000084,0.0,0.0,,,,,180,1.000127
20260509_163006,rate,case06_delay-50ms_jitter-0ms_rate-75mbps_loss-0pct_corr-0pct_q625,,bbrv3,bbr,4,50.0,0.0,75.0,0.0,0.0,625,/Users/Rohin/Desktop/courses/EE122/EE-122-simulation/Final Test Outputs/rate/case06_delay-50ms_jitter-0ms_rate-75mbps_loss-0pct_corr-0pct_q625/bbrv3/bbrv3_50ms_0ms_75mbps_0_0_trial4.json,.meta.json,70.8549608273063,0.9447328110307507,1594228736.0,179.99911,0.0,0.0,,,,,180,1.000038
20260509_163006,rate,case06_delay-50ms_jitter-0ms_rate-75mbps_loss-0pct_corr-0pct_q625,,bbrv3,bbr,5,50.0,0.0,75.0,0.0,0.0,625,/Users/Rohin/Desktop/courses/EE122/EE-122-simulation/Final Test Outputs/rate/case06_delay-50ms_jitter-0ms_rate-75mbps_loss-0pct_corr-0pct_q625/bbrv3/bbrv3_50ms_0ms_75mbps_0_0_trial5.json,.meta.json,70.85426133483443,0.9447234844644591,1594228736.0,180.000887,0.0,0.0,,,,,180,1.000923
20260509_163006,rate,case06_delay-50ms_jitter-0ms_rate-75mbps_loss-0pct_corr-0pct_q625,,cubic,cubic,1,50.0,0.0,75.0,0.0,0.0,625,/Users/Rohin/Desktop/courses/EE122/EE-122-simulation/Final Test Outputs/rate/case06_delay-50ms_jitter-0ms_rate-75mbps_loss-0pct_corr-0pct_q625/cubic/cubic_50ms_0ms_75mbps_0_0_trial1.json,.meta.json,71.73427235882109,0.9564569647842812,1614020608.0,179.999942,27.0,0.1500000483333489,,,,,180,1.000124
20260509_163006,rate,case06_delay-50ms_jitter-0ms_rate-75mbps_loss-0pct_corr-0pct_q625,,cubic,cubic,2,50.0,0.0,75.0,0.0,0.0,625,/Users/Rohin/Desktop/courses/EE122/EE-122-simulation/Final Test Outputs/rate/case06_delay-50ms_jitter-0ms_rate-75mbps_loss-0pct_corr-0pct_q625/cubic/cubic_50ms_0ms_75mbps_0_0_trial2.json,.meta.json,71.7339061172602,0.9564520815634694,1614020608.0,180.000861,64.0,0.35555385482295,,,,,180,1.000079
